1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE11h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE11h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE12h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE13h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE14h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE15h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE16h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE17h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE18h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE19h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE20h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h0m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE21h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h0m.txt
